msrB	GO:0046872
msrB	GO:0016491
msrB	GO:0005829
msrB	GO:0005829
msrB	GO:0033743
msrB	GO:0033743
msrB	GO:0033743
msrB	GO:0008270
msrB	GO:0055114
msrB	GO:0055114
msrB	GO:0006979
dgcE	GO:0005622
dgcE	GO:0005622
dgcE	GO:0018106
dgcE	GO:0023014
dgcE	GO:0023014
dgcE	GO:0005886
dgcE	GO:0016740
dgcE	GO:0000160
dgcE	GO:0000160
dgcE	GO:0000155
dgcE	GO:0000155
dgcE	GO:0046872
dgcE	GO:0005525
dgcE	GO:0000166
dgcE	GO:0052621
dgcE	GO:0052621
ycbF	GO:0044183
ycbF	GO:0061077
ycbF	GO:0061077
ycbF	GO:0071555
ycbF	GO:0043711
ycbF	GO:0043711
ycbF	GO:0030288
ycbF	GO:0042597
ycbF	GO:0042597
dhaM	GO:0005829
dhaM	GO:0005829
dhaM	GO:0016772
dhaM	GO:0016740
dhaM	GO:0016021
dhaM	GO:0019563
dhaM	GO:0005524
dhaM	GO:0000166
dhaM	GO:0016310
dhaM	GO:0016310
dhaM	GO:0016301
dhaM	GO:0009401
dhaM	GO:0009401
dhaM	GO:0006071
rlmN	GO:0005829
rlmN	GO:0005515
rlmN	GO:0005515
rlmN	GO:0005515
rlmN	GO:0005515
rlmN	GO:0005515
rlmN	GO:0051536
rlmN	GO:0051536
rlmN	GO:0032259
rlmN	GO:0016740
rlmN	GO:0008173
rlmN	GO:0008168
rlmN	GO:0008033
rlmN	GO:0006364
rlmN	GO:0006364
rlmN	GO:0003824
rlmN	GO:0019843
rlmN	GO:0000049
rlmN	GO:0000049
rlmN	GO:0002935
rlmN	GO:0002935
rlmN	GO:0002935
rlmN	GO:0030488
rlmN	GO:0030488
rlmN	GO:0030488
rlmN	GO:0030488
rlmN	GO:0070475
rlmN	GO:0070475
rlmN	GO:0070475
rlmN	GO:0046677
rlmN	GO:0005737
rlmN	GO:0005737
rlmN	GO:0005737
rlmN	GO:0005737
rlmN	GO:0070040
rlmN	GO:0070040
rlmN	GO:0070040
rlmN	GO:0070040
rlmN	GO:0051539
rlmN	GO:0051539
rlmN	GO:0051539
rlmN	GO:0046872
chaB	GO:0006355
chaB	GO:0006351
chaC	GO:0016746
chaC	GO:0016740
chaC	GO:0008152
chaC	GO:0008152
chaC	GO:0071973
ychN	GO:0005829
ychO	GO:0042597
ychO	GO:0042597
ybiH	GO:0003700
ybiH	GO:0042802
ybiH	GO:0006355
ybiH	GO:0006355
ybiH	GO:0003677
ybiH	GO:0003677
ybiH	GO:0006351
ybiH	GO:0006351
ybiH	GO:0006351
aegA	GO:0005737
aegA	GO:0016639
aegA	GO:0006537
aegA	GO:0006537
aegA	GO:0055114
aegA	GO:0055114
aegA	GO:0051539
aegA	GO:0051536
aegA	GO:0046872
aegA	GO:0016491
aegA	GO:0016491
aegA	GO:0016491
nudK	GO:0008152
nudK	GO:0008152
nudK	GO:0008152
nudK	GO:0046872
nudK	GO:0016818
nudK	GO:0016787
nudK	GO:0016787
nudK	GO:0052751
nudK	GO:0000287
ybiI	GO:0008270
ybiI	GO:0046872
ybiJ	GO:0042597
ybiJ	GO:0042597
prmC	GO:0032259
prmC	GO:0032259
prmC	GO:0016740
prmC	GO:0008168
prmC	GO:0008168
prmC	GO:0003676
prmC	GO:0036009
prmC	GO:0036009
prmC	GO:0010468
prmC	GO:0008757
prmC	GO:0006415
prmC	GO:0018364
prmC	GO:0018364
prmC	GO:0008276
prmC	GO:0008276
prmC	GO:0006479
prmC	GO:0006479
tomB	GO:0005737
tomB	GO:0005737
tomB	GO:0003677
tomB	GO:0003677
tomB	GO:0044010
puuR	GO:0043565
puuR	GO:0009447
puuR	GO:0006355
puuR	GO:0006351
puuR	GO:0006351
puuR	GO:0006351
puuR	GO:0003677
puuR	GO:0003677
puuR	GO:0003677
puuR	GO:0003677
ydiF	GO:0046952
ydiF	GO:0008410
ydiF	GO:0008152
ydiF	GO:0051289
ydiF	GO:0046459
ydiF	GO:0016740
ydiF	GO:0008775
ydiF	GO:0008775
rluB	GO:0005829
rluB	GO:0005515
rluB	GO:0005515
rluB	GO:0005515
rluB	GO:0005515
rluB	GO:0016866
rluB	GO:0016853
rluB	GO:0006364
rluB	GO:0001522
rluB	GO:0000455
rluB	GO:0003723
rluB	GO:0003723
rluB	GO:0009982
rluB	GO:0009982
ygiM	GO:0005829
ygiM	GO:0005829
ygiM	GO:0016021
ygiM	GO:0016020
ygiM	GO:0016020
ygiM	GO:0005887
rseP	GO:0045893
rseP	GO:0045893
rseP	GO:0016787
rseP	GO:0016021
rseP	GO:0016021
rseP	GO:0016020
rseP	GO:0008237
rseP	GO:0008233
rseP	GO:0005886
rseP	GO:0005886
rseP	GO:0005886
rseP	GO:0005886
rseP	GO:0005886
rseP	GO:0043856
rseP	GO:0043856
rseP	GO:0045152
rseP	GO:0046872
rseP	GO:0004222
rseP	GO:0004222
rseP	GO:0006508
rseP	GO:0006508
menH	GO:0016787
menH	GO:0005829
menH	GO:0016829
menH	GO:0070205
menH	GO:0070205
menH	GO:0070205
menH	GO:0070205
menH	GO:0009234
menH	GO:0009234
menH	GO:0009234
menH	GO:0009234
menH	GO:0009234
mpl	GO:0042802
mpl	GO:0016874
mpl	GO:0016874
mpl	GO:0009058
mpl	GO:0009254
mpl	GO:0005576
mpl	GO:0005576
mpl	GO:0051301
mpl	GO:0009252
mpl	GO:0009252
mpl	GO:0008360
mpl	GO:0071555
mpl	GO:0071555
mpl	GO:0005524
mpl	GO:0005524
mpl	GO:0000166
mpl	GO:0016881
mpl	GO:0016881
yggL	GO:0005829
ycfJ	GO:1900190
ycfJ	GO:0019867
ycfJ	GO:0016021
ycfJ	GO:0016020
ycfJ	GO:0016020
prmB	GO:0005829
prmB	GO:0005829
prmB	GO:0032259
prmB	GO:0032259
prmB	GO:0016740
prmB	GO:0008168
prmB	GO:0008168
prmB	GO:0032775
prmB	GO:0009007
prmB	GO:0005622
prmB	GO:0003676
prmB	GO:0008757
prmB	GO:0036009
prmB	GO:0036009
prmB	GO:0036009
prmB	GO:0006479
prmB	GO:0006479
prmB	GO:0018364
prmB	GO:0018364
prmB	GO:0008276
prmB	GO:0008276
norW	GO:0015044
norW	GO:0046210
norW	GO:0071732
norW	GO:0016731
norW	GO:0016731
norW	GO:0016731
norW	GO:0055114
norW	GO:0055114
norW	GO:0055114
norW	GO:0050660
norW	GO:0016491
norW	GO:0016491
norW	GO:0005737
norW	GO:0005737
norW	GO:0005737
ybaK	GO:0006450
ybaK	GO:0006450
ybaK	GO:0006450
ybaK	GO:0005829
ybaK	GO:0006412
ybaK	GO:0016829
ybaK	GO:0043907
ybaK	GO:0005737
ybaK	GO:0005737
ybaK	GO:0002161
ybaK	GO:0002161
ybaK	GO:0002161
lplT	GO:0016020
lplT	GO:0006869
lplT	GO:0006869
lplT	GO:0006810
lplT	GO:0005319
lplT	GO:0055085
lplT	GO:0051978
lplT	GO:0051978
lplT	GO:0051977
lplT	GO:0051977
lplT	GO:0005886
lplT	GO:0005886
lplT	GO:0005886
lplT	GO:0005886
lplT	GO:0005886
lplT	GO:0005886
lplT	GO:0005886
lplT	GO:0016021
lplT	GO:0016021
yjjX	GO:0016787
yjjX	GO:0046872
yjjX	GO:0046677
yjjX	GO:0009117
yjjX	GO:0000166
yjjX	GO:0017111
yjjX	GO:0017111
yacL	GO:0005515
yacL	GO:0005515
rluA	GO:0016853
rluA	GO:0008033
rluA	GO:0006364
rluA	GO:0001522
rluA	GO:0003723
rluA	GO:0031119
rluA	GO:0000455
rluA	GO:0009982
rluA	GO:0009982
yiaG	GO:0043565
yiaG	GO:0006355
yiaG	GO:0006351
yiaG	GO:0003677
yiaG	GO:0003677
nudF	GO:0019144
nudF	GO:0008152
nudF	GO:0008152
nudF	GO:0008152
nudF	GO:0008152
nudF	GO:0009408
nudF	GO:0046872
nudF	GO:0046872
nudF	GO:0016818
nudF	GO:0016787
nudF	GO:0016787
nudF	GO:0005829
nudF	GO:0005829
nudF	GO:0005829
nudF	GO:0000287
nudF	GO:0047631
nudF	GO:0047631
cas3	GO:0000738
cas3	GO:0000014
cas3	GO:0008296
cas3	GO:0000737
cas3	GO:0010501
cas3	GO:0004004
cas3	GO:0090305
cas3	GO:0090305
cas3	GO:0090305
cas3	GO:0046872
cas3	GO:0016787
cas3	GO:0004386
cas3	GO:0003677
cas3	GO:0003676
cas3	GO:0004527
cas3	GO:0004519
cas3	GO:0004518
cas3	GO:0097098
cas3	GO:0033680
cas3	GO:0003690
cas3	GO:0000287
cas3	GO:0051607
cas3	GO:0051607
cas3	GO:0051607
cas3	GO:0005524
cas3	GO:0005524
cas3	GO:0000166
mdaB	GO:0055114
mdaB	GO:0005829
mdaB	GO:0050660
mdaB	GO:0008753
ygiN	GO:0005829
ygiN	GO:0010447
ygiN	GO:0004497
ygiN	GO:0055114
ygiN	GO:0016491
ygiN	GO:0016491
lpxH	GO:0016818
lpxH	GO:0016787
lpxH	GO:0016462
lpxH	GO:0006629
lpxH	GO:0019897
lpxH	GO:0008758
lpxH	GO:0005737
lpxH	GO:0005737
lpxH	GO:0005737
lpxH	GO:0005737
lpxH	GO:0009245
lpxH	GO:0009245
lpxH	GO:0009245
lpxH	GO:0009245
yceK	GO:0031246
rarA	GO:0006260
rarA	GO:0006260
rarA	GO:0003677
rarA	GO:0005524
rarA	GO:0005524
rarA	GO:0000166
rarA	GO:0006261
rarA	GO:0006310
lapB	GO:0046890
lapB	GO:0031235
lapB	GO:0005506
lapB	GO:0005829
lapB	GO:0016021
lapB	GO:0016020
lapB	GO:0005886
lapB	GO:0005886
lapB	GO:0005886
lapB	GO:0008653
lapB	GO:0008653
lapB	GO:0008653
lapB	GO:0008653
lapB	GO:0005887
lapB	GO:0046872
lapB	GO:0046872
ybdH	GO:0042802
ybdH	GO:0005515
ybdH	GO:0016614
ybdH	GO:0055114
ybdH	GO:0055114
ybdH	GO:0046872
ybdH	GO:0046872
ybdH	GO:0016491
ybdH	GO:0016491
nudL	GO:0016787
nudL	GO:0016787
nudL	GO:0030145
nudL	GO:0030145
nudL	GO:0009132
nudL	GO:0000287
nudL	GO:0000287
nudL	GO:0046872
nudL	GO:0016818
nudL	GO:0016818
nudL	GO:0016818
ttdR	GO:0006355
ttdR	GO:0006355
ttdR	GO:0006351
ttdR	GO:0003677
ttdR	GO:0045893
ttdR	GO:0045893
ttdR	GO:0045893
ttdR	GO:0045893
ttdR	GO:0003700
ttdR	GO:0003700
ttdR	GO:0003700
ttdR	GO:0003700
ycaK	GO:0010181
ycaK	GO:0055114
ycaK	GO:0016491
yccJ	GO:0005829
yggN	GO:0044010
ygbE	GO:0005886
ygbE	GO:0005886
ygbE	GO:0005886
ygbE	GO:0005886
ygbE	GO:0016021
ygbE	GO:0016020
ybcI	GO:0005886
ybcI	GO:0005886
ybcI	GO:0005886
ybcI	GO:0005886
ybcI	GO:0016021
ybcI	GO:0016020
yedI	GO:0005886
yedI	GO:0005886
yedI	GO:0005886
yedI	GO:0005886
yedI	GO:0016021
yedI	GO:0016020
luxS	GO:0005829
luxS	GO:0005829
luxS	GO:0016829
luxS	GO:0009372
luxS	GO:0009372
luxS	GO:0009372
luxS	GO:0003824
luxS	GO:0005506
luxS	GO:0019284
luxS	GO:0010699
luxS	GO:0046872
luxS	GO:0046872
luxS	GO:0043768
luxS	GO:0043768
luxS	GO:0043768
luxS	GO:0043768
luxS	GO:0043768
yddG	GO:0016021
yddG	GO:0016021
yddG	GO:0016020
yddG	GO:0006865
yddG	GO:0006810
yddG	GO:0005886
yddG	GO:0005886
yddG	GO:0005886
yddG	GO:0005886
yddG	GO:0015196
yddG	GO:0015192
yddG	GO:0005302
yddG	GO:0015823
yddG	GO:0015827
yddG	GO:0015828
mug	GO:0004844
mug	GO:0016799
mug	GO:0016798
mug	GO:0016787
mug	GO:0008152
mug	GO:0006974
mug	GO:0006281
mug	GO:0006281
mug	GO:0006281
mug	GO:0008263
mug	GO:0008263
mug	GO:0006285
mug	GO:0006285
mug	GO:0003677
mug	GO:0005737
mug	GO:0005737
mug	GO:0005737
yhbY	GO:0005829
yhbY	GO:0005737
yhbY	GO:0005737
yhbY	GO:0003723
yhbY	GO:0003723
mlaD	GO:0015914
mlaD	GO:0006810
mlaD	GO:0016021
mlaD	GO:0016020
mlaD	GO:0005886
mlaD	GO:0005886
mlaD	GO:0005886
mlaD	GO:0005548
mlaD	GO:0005543
ybaM	GO:0036460
ybaN	GO:0005886
ybaN	GO:0005886
ybaN	GO:0005886
ybaN	GO:0005886
ybaN	GO:0016021
ybaN	GO:0016020
yefM	GO:0044010
yefM	GO:0006355
yefM	GO:0006351
yefM	GO:0003677
yefM	GO:0043565
yefM	GO:0045892
yefM	GO:0015643
cas2	GO:0005515
cas2	GO:0090305
cas2	GO:0090305
cas2	GO:0051607
cas2	GO:0016787
cas2	GO:0004519
cas2	GO:0004518
cas2	GO:0043571
yfaL	GO:0019867
yfaL	GO:0043708
cpoB	GO:0051301
cpoB	GO:0051301
cpoB	GO:0005515
cpoB	GO:0005515
cpoB	GO:0005515
cpoB	GO:0051260
cpoB	GO:0030288
matP	GO:0003677
matP	GO:0051276
matP	GO:0005515
matP	GO:0097047
matP	GO:0007059
matP	GO:0005737
matP	GO:0005737
matP	GO:0005737
matP	GO:0051301
matP	GO:0051301
matP	GO:0051301
matP	GO:0043565
matP	GO:0043565
matP	GO:0043565
opgD	GO:0051274
opgD	GO:0042597
opgD	GO:0042597
opgD	GO:0042597
opgD	GO:0042597
opgD	GO:0005975
opgD	GO:0009250
opgD	GO:0030246
opgD	GO:0016051
opgD	GO:0003824
opgD	GO:0030288
opgD	GO:0030288
opgD	GO:0030288
yebK	GO:0030246
yebK	GO:0005975
yebK	GO:0003700
yebK	GO:0006355
yebK	GO:0006355
yebK	GO:0003677
yebK	GO:0003677
yebK	GO:0006351
yebK	GO:0006351
proQ	GO:0003723
proQ	GO:0005515
proQ	GO:0006974
proQ	GO:0005829
proQ	GO:0034057
proQ	GO:0034057
proQ	GO:0034057
proQ	GO:0033592
proQ	GO:0033592
proQ	GO:0033592
proQ	GO:0010608
proQ	GO:0010608
proQ	GO:0005737
proQ	GO:0005737
proQ	GO:0005737
proQ	GO:0051050
ampH	GO:0071555
ampH	GO:0016787
ampH	GO:0008233
ampH	GO:0016020
ampH	GO:0009253
ampH	GO:0008360
ampH	GO:0008360
ampH	GO:0006508
ampH	GO:0005886
ampH	GO:0005886
ampH	GO:0005886
ampH	GO:0004180
ampH	GO:0004180
ampH	GO:0004175
ampH	GO:0008658
yciN	GO:0005829
ycjF	GO:0005886
ycjF	GO:0005886
ycjF	GO:0005886
ycjF	GO:0005886
ycjF	GO:0005886
ycjF	GO:0005886
ycjF	GO:0016021
ycjF	GO:0016020
yajI	GO:0005886
yajI	GO:0005886
yajI	GO:0016020
ybhC	GO:0008152
ybhC	GO:0008152
ybhC	GO:0008152
ybhC	GO:0016020
ybhC	GO:0042545
ybhC	GO:0030599
ybhC	GO:0005618
ybhC	GO:0045330
ybhC	GO:0016787
ybhC	GO:0009279
ybhC	GO:0009279
ybhC	GO:0009279
zapA	GO:0005886
zapA	GO:0005829
zapA	GO:0005515
zapA	GO:0005515
zapA	GO:0005515
zapA	GO:0042802
zapA	GO:0043093
zapA	GO:0043093
zapA	GO:0000917
zapA	GO:0000917
zapA	GO:0005737
zapA	GO:0005737
zapA	GO:0051301
zapA	GO:0051301
zapA	GO:0051301
ybcJ	GO:0005829
ybcJ	GO:0003723
ybcJ	GO:0003723
ybcJ	GO:0003723
dgcN	GO:0008152
dgcN	GO:0008152
dgcN	GO:0016740
dgcN	GO:1902201
dgcN	GO:0007165
dgcN	GO:0004871
dgcN	GO:0046872
dgcN	GO:0005525
dgcN	GO:0000166
dgcN	GO:0052621
dgcN	GO:0052621
dgcN	GO:0005886
dgcN	GO:0005886
dgcN	GO:0005886
dgcN	GO:0005886
dgcN	GO:0016021
dgcN	GO:0016021
dgcN	GO:0016020
feoC	GO:0005506
feoC	GO:0046872
feoC	GO:0051536
mngB	GO:0016798
mngB	GO:0016787
mngB	GO:0015923
mngB	GO:0004553
mngB	GO:0003824
mngB	GO:0030246
mngB	GO:0008270
mngB	GO:0006013
mngB	GO:0005975
mngB	GO:0004559
mngB	GO:0008152
mngB	GO:0046872
uxuR	GO:0003700
uxuR	GO:0006355
uxuR	GO:0006355
uxuR	GO:0003677
uxuR	GO:0006351
uxuR	GO:0006351
uxuR	GO:0006351
uxuR	GO:0006351
uxuR	GO:0006351
uxuR	GO:0006351
uxuR	GO:0006351
xylR	GO:0006351
xylR	GO:0043565
xylR	GO:0006355
xylR	GO:0006355
xylR	GO:0006355
xylR	GO:0006355
xylR	GO:0006355
xylR	GO:0006355
xylR	GO:0003700
xylR	GO:0003700
xylR	GO:0003677
xylR	GO:0003677
rplU	GO:0005622
rplU	GO:0005829
rplU	GO:0006412
rplU	GO:0006412
rplU	GO:0003735
rplU	GO:0022625
rplU	GO:0030529
rplU	GO:0019843
rplU	GO:0019843
rplU	GO:0005840
rplU	GO:0005840
rplU	GO:0003723
rplU	GO:0003723
rpmA	GO:0005515
rpmA	GO:0006412
rpmA	GO:0006412
rpmA	GO:0003735
rpmA	GO:0022625
rpmA	GO:0030529
rpmA	GO:0019843
rpmA	GO:0005840
rpmA	GO:0005840
rpmA	GO:0003723
rpmA	GO:0000049
rmf	GO:0006417
rmf	GO:0006417
rmf	GO:0043024
rmf	GO:0032055
rmf	GO:0043022
rmf	GO:0005737
rmf	GO:0005737
rmf	GO:0005737
rmf	GO:0005737
rmf	GO:0005737
eno	GO:0046872
eno	GO:0016829
eno	GO:0005737
eno	GO:0005737
eno	GO:0000015
eno	GO:0016020
eno	GO:0005576
eno	GO:0005576
eno	GO:0009986
eno	GO:0009986
eno	GO:0005829
eno	GO:0005829
eno	GO:0005829
eno	GO:0005829
eno	GO:0042802
eno	GO:0042802
eno	GO:0005856
eno	GO:0005856
eno	GO:0005856
eno	GO:0005515
eno	GO:0005515
eno	GO:0005515
eno	GO:0005515
eno	GO:0005515
eno	GO:0000287
eno	GO:0000287
eno	GO:0004634
eno	GO:0004634
eno	GO:0004634
eno	GO:0004634
eno	GO:0006096
eno	GO:0006096
eno	GO:0006096
eno	GO:0006096
fabI	GO:0016491
fabI	GO:0006633
fabI	GO:0006633
fabI	GO:0006633
fabI	GO:0006631
fabI	GO:0006629
fabI	GO:0042802
fabI	GO:0009102
fabI	GO:0009102
fabI	GO:0005829
fabI	GO:0005829
fabI	GO:0030497
fabI	GO:0030497
fabI	GO:0051289
fabI	GO:0055114
fabI	GO:0055114
fabI	GO:0046677
fabI	GO:0016020
fabI	GO:0008610
fabI	GO:0008610
fabI	GO:0004318
fabI	GO:0004318
fabI	GO:0004318
fabI	GO:0004318
entA	GO:0005829
entA	GO:0005829
entA	GO:0019290
entA	GO:0016491
entA	GO:0016491
entA	GO:0008152
entA	GO:0042802
entA	GO:0055114
entA	GO:0055114
entA	GO:0008667
entA	GO:0008667
entA	GO:0008667
entA	GO:0009239
entA	GO:0009239
entA	GO:0009239
entC	GO:0046872
entC	GO:0000287
entC	GO:0016853
entC	GO:0009058
entC	GO:0008909
entC	GO:0008909
entC	GO:0008909
entC	GO:0009239
entC	GO:0009239
entC	GO:0009239
entD	GO:0016020
entD	GO:0016020
entD	GO:0016780
entD	GO:0016740
entD	GO:0000287
entD	GO:0046872
entD	GO:0009366
entD	GO:0009366
entD	GO:0008897
entD	GO:0008897
entD	GO:0008897
entD	GO:0009239
entD	GO:0009239
entD	GO:0009239
entD	GO:0009239
entE	GO:0016020
entE	GO:0016020
entE	GO:0047527
entE	GO:0047527
entE	GO:0019290
entE	GO:0016740
entE	GO:0008152
entE	GO:0003824
entE	GO:0005829
entE	GO:0005524
entE	GO:0000166
entE	GO:0016874
entE	GO:0016746
entE	GO:0008668
entE	GO:0008668
entE	GO:0008668
entE	GO:0009239
entE	GO:0009239
entE	GO:0009239
entF	GO:0047527
entF	GO:0016779
entF	GO:0009058
entF	GO:0008152
entF	GO:0008152
entF	GO:0016788
entF	GO:0005886
entF	GO:0005829
entF	GO:0005829
entF	GO:0009366
entF	GO:0043041
entF	GO:0005524
entF	GO:0000166
entF	GO:0031177
entF	GO:0016874
entF	GO:0016740
entF	GO:0009239
entF	GO:0009239
entF	GO:0009239
entF	GO:0003824
entF	GO:0003824
epd	GO:0016620
epd	GO:0016491
epd	GO:0005829
epd	GO:0006006
epd	GO:0055114
epd	GO:0055114
epd	GO:0051287
epd	GO:0051287
epd	GO:0048001
epd	GO:0048001
epd	GO:0048001
epd	GO:0048001
epd	GO:0042823
epd	GO:0042823
epd	GO:0042823
epd	GO:0042823
epd	GO:0004365
epd	GO:0008615
epd	GO:0008615
epd	GO:0008615
epd	GO:0005737
epd	GO:0005737
epd	GO:0005737
epd	GO:0005737
pdxB	GO:0005829
pdxB	GO:0005829
pdxB	GO:0016616
pdxB	GO:0016491
pdxB	GO:0016491
pdxB	GO:0008152
pdxB	GO:0046983
pdxB	GO:0033711
pdxB	GO:0033711
pdxB	GO:0033711
pdxB	GO:0055114
pdxB	GO:0055114
pdxB	GO:0051287
pdxB	GO:0051287
pdxB	GO:0008615
pdxB	GO:0008615
pdxB	GO:0008615
pdxB	GO:0008615
pdxB	GO:0008615
pdxB	GO:0008615
pdxB	GO:0005737
pdxB	GO:0005737
pdxB	GO:0005737
pdxB	GO:0005737
pdxB	GO:0042823
pdxB	GO:0042823
eutB	GO:0005829
eutB	GO:0006520
eutB	GO:0003824
eutB	GO:0009350
eutB	GO:0009350
eutB	GO:0046336
eutB	GO:0046336
eutB	GO:0016829
eutB	GO:0008851
eutB	GO:0008851
eutC	GO:0006520
eutC	GO:0046336
eutC	GO:0009350
eutC	GO:0009350
eutC	GO:0031419
eutC	GO:0031419
eutC	GO:0016829
eutC	GO:0008851
eutC	GO:0008851
eutC	GO:0008851
fbp	GO:0051289
fbp	GO:0016311
fbp	GO:0016311
fbp	GO:0016311
fbp	GO:0016311
fbp	GO:0016051
fbp	GO:0042578
fbp	GO:0016787
fbp	GO:0008152
fbp	GO:0005975
fbp	GO:0005975
fbp	GO:0003824
fbp	GO:0000287
fbp	GO:0005829
fbp	GO:0005829
fbp	GO:0046872
fbp	GO:0000166
fbp	GO:0042132
fbp	GO:0042132
fbp	GO:0042132
fbp	GO:0042132
fbp	GO:0006094
fbp	GO:0006094
fbp	GO:0005737
fbp	GO:0005737
fbp	GO:0005737
fabA	GO:0005829
fabA	GO:0006629
fabA	GO:0047451
fabA	GO:0047451
fabA	GO:0034017
fabA	GO:0034017
fabA	GO:0034017
fabA	GO:0016853
fabA	GO:0006631
fabA	GO:0016829
fabA	GO:0006633
fabA	GO:0006633
fabA	GO:0006633
fabA	GO:0006633
fabA	GO:0006633
fabA	GO:0005737
fabA	GO:0005737
fabA	GO:0005737
fabA	GO:0005737
fabA	GO:0008693
fabA	GO:0008693
fabA	GO:0008693
fabB	GO:0005737
fabB	GO:0005737
fabB	GO:0008152
fabB	GO:0006631
fabB	GO:0006629
fabB	GO:0003824
fabB	GO:0005829
fabB	GO:0005829
fabB	GO:0005829
fabB	GO:0016740
fabB	GO:0016746
fabB	GO:0006633
fabB	GO:0006633
fabB	GO:0006633
fabB	GO:0004315
fabB	GO:0004315
fabH	GO:0016747
fabH	GO:0016746
fabH	GO:0016740
fabH	GO:0003824
fabH	GO:0003824
fabH	GO:0006631
fabH	GO:0006631
fabH	GO:0006629
fabH	GO:0004315
fabH	GO:0005829
fabH	GO:0005829
fabH	GO:0008152
fabH	GO:0008152
fabH	GO:0033818
fabH	GO:0033818
fabH	GO:0033818
fabH	GO:0008610
fabH	GO:0006633
fabH	GO:0006633
fabH	GO:0006633
fabH	GO:0006633
fabH	GO:0005737
fabH	GO:0005737
fabH	GO:0005737
fabZ	GO:0016836
fabZ	GO:0016836
fabZ	GO:0016829
fabZ	GO:0006629
fabZ	GO:0042802
fabZ	GO:0047451
fabZ	GO:0047451
fabZ	GO:0009245
fabZ	GO:0009245
fabZ	GO:0006633
fabZ	GO:0006633
fabZ	GO:0006633
fabZ	GO:0008693
fabZ	GO:0005737
fabZ	GO:0005737
fabZ	GO:0005737
fabZ	GO:0005737
fadA	GO:0016747
fadA	GO:0008152
fadA	GO:0003824
fadA	GO:0006635
fadA	GO:0006635
fadA	GO:0016740
fadA	GO:0016042
fadA	GO:0016042
fadA	GO:0016042
fadA	GO:0016746
fadA	GO:0006631
fadA	GO:0006631
fadA	GO:0006631
fadA	GO:0006629
fadA	GO:0003988
fadA	GO:0003988
fadA	GO:0003988
fadA	GO:0003988
fadA	GO:0005737
fadA	GO:0005737
fadA	GO:0005737
fadA	GO:0005737
fadB	GO:0036125
fadB	GO:0004165
fadB	GO:0004165
fadB	GO:0004165
fadB	GO:0004165
fadB	GO:0009062
fadB	GO:0006635
fadB	GO:0006635
fadB	GO:0055114
fadB	GO:0055114
fadB	GO:0016853
fadB	GO:0016829
fadB	GO:0016491
fadB	GO:0016491
fadB	GO:0016042
fadB	GO:0016042
fadB	GO:0008152
fadB	GO:0008152
fadB	GO:0006631
fadB	GO:0006631
fadB	GO:0006631
fadB	GO:0006629
fadB	GO:0003824
fadB	GO:0003824
fadB	GO:0003857
fadB	GO:0003857
fadB	GO:0003857
fadB	GO:0003857
fadB	GO:0004300
fadB	GO:0004300
fadB	GO:0004300
fadB	GO:0004300
fadB	GO:0004300
fadB	GO:0008692
fadB	GO:0008692
fadB	GO:0008692
fadB	GO:0008692
fadB	GO:0008692
fcl	GO:0070401
fcl	GO:0016491
fcl	GO:0003824
fcl	GO:0003824
fcl	GO:0050662
fcl	GO:0042351
fcl	GO:0042351
fcl	GO:0042351
fcl	GO:0009242
fcl	GO:0008152
fcl	GO:0055114
fcl	GO:0016853
fcl	GO:0050577
fcl	GO:0050577
fcl	GO:0050577
fcl	GO:0050577
fcl	GO:0005737
fcl	GO:0005737
fdnG	GO:0047111
fdnG	GO:0043546
fdnG	GO:0043546
fdnG	GO:0003954
fdnG	GO:0045333
fdnG	GO:0008863
fdnG	GO:0015944
fdnG	GO:0036397
fdnG	GO:0036397
fdnG	GO:0055114
fdnG	GO:0055114
fdnG	GO:0046872
fdnG	GO:0016491
fdnG	GO:0016491
fdnG	GO:0005515
fdnG	GO:0005515
fdnG	GO:0005515
fdnG	GO:0030288
fdnG	GO:0016020
fdnG	GO:0051539
fdnG	GO:0009326
fdnG	GO:0009326
fdnG	GO:0042597
fdnG	GO:0042597
fdnG	GO:0030151
fdnG	GO:0030151
fdnG	GO:0030151
fdnG	GO:0008430
fdnG	GO:0008430
fdnG	GO:0009061
fdnG	GO:0009055
fdnG	GO:0009055
fdnH	GO:0008863
fdnH	GO:0015944
fdnH	GO:0071575
fdnH	GO:0009055
fdnH	GO:0009055
fdnH	GO:0036397
fdnH	GO:0055114
fdnH	GO:0016020
fdnH	GO:0016020
fdnH	GO:0046872
fdnH	GO:0005886
fdnH	GO:0005886
fdnH	GO:0005886
fdnH	GO:0009326
fdnH	GO:0009326
fdnH	GO:0051539
fdnH	GO:0051539
fdnH	GO:0051536
fdnH	GO:0045333
fdnH	GO:0016021
fdnH	GO:0016021
fdnH	GO:0009061
fdoG	GO:0047111
fdoG	GO:0043546
fdoG	GO:0003954
fdoG	GO:0008863
fdoG	GO:0008863
fdoG	GO:0008863
fdoG	GO:0015944
fdoG	GO:0015944
fdoG	GO:0036397
fdoG	GO:0005515
fdoG	GO:0005515
fdoG	GO:0005515
fdoG	GO:0055114
fdoG	GO:0055114
fdoG	GO:0030151
fdoG	GO:0030151
fdoG	GO:0009055
fdoG	GO:0009055
fdoG	GO:0042597
fdoG	GO:0042597
fdoG	GO:0005829
fdoG	GO:0009326
